Episode,Epsilon
2078,0.00998645168764533
2079,0.00998645168764533
2080,0.00998645168764533
2081,0.00998645168764533
2082,0.00998645168764533
2083,0.00998645168764533
2084,0.00998645168764533
2085,0.00998645168764533
2086,0.00998645168764533
2087,0.00998645168764533
2088,0.00998645168764533
2089,0.00998645168764533
2090,0.00998645168764533
2091,0.00998645168764533
2092,0.00998645168764533
2093,0.00998645168764533
2094,0.00998645168764533
2095,0.00998645168764533
2096,0.00998645168764533
2097,0.00998645168764533
2098,0.00998645168764533
2099,0.00998645168764533
2100,0.00998645168764533
2101,0.00998645168764533
2102,0.00998645168764533
2103,0.00998645168764533
2104,0.00998645168764533
2105,0.00998645168764533
2106,0.00998645168764533
2107,0.00998645168764533
2108,0.00998645168764533
2109,0.00998645168764533
2110,0.00998645168764533
2111,0.00998645168764533
2112,0.00998645168764533
2113,0.00998645168764533
2114,0.00998645168764533
2115,0.00998645168764533
2116,0.00998645168764533
2117,0.00998645168764533
2118,0.00998645168764533
2119,0.00998645168764533
2120,0.00998645168764533
2121,0.00998645168764533
2122,0.00998645168764533
2123,0.00998645168764533
2124,0.00998645168764533
2125,0.00998645168764533
2126,0.00998645168764533
2127,0.00998645168764533
2128,0.00998645168764533
2129,0.00998645168764533
2130,0.00998645168764533
2131,0.00998645168764533
2132,0.00998645168764533
2133,0.00998645168764533
2134,0.00998645168764533
2135,0.00998645168764533
2136,0.00998645168764533
2137,0.00998645168764533
2138,0.00998645168764533
2139,0.00998645168764533
2140,0.00998645168764533
2141,0.00998645168764533
2142,0.00998645168764533
2143,0.00998645168764533
2144,0.00998645168764533
2145,0.00998645168764533
2146,0.00998645168764533
2147,0.00998645168764533
2148,0.00998645168764533
2149,0.00998645168764533
2150,0.00998645168764533
2151,0.00998645168764533
2152,0.00998645168764533
2153,0.00998645168764533
2154,0.00998645168764533
2155,0.00998645168764533
2156,0.00998645168764533
2157,0.00998645168764533
2158,0.00998645168764533
2159,0.00998645168764533
2160,0.00998645168764533
2161,0.00998645168764533
2162,0.00998645168764533
2163,0.00998645168764533
2164,0.00998645168764533
2165,0.00998645168764533
2166,0.00998645168764533
2167,0.00998645168764533
2168,0.00998645168764533
2169,0.00998645168764533
2170,0.00998645168764533
2171,0.00998645168764533
2172,0.00998645168764533
2173,0.00998645168764533
2174,0.00998645168764533
2175,0.00998645168764533
2176,0.00998645168764533
2177,0.00998645168764533
2178,0.00998645168764533
2179,0.00998645168764533
2180,0.00998645168764533
2181,0.00998645168764533
2182,0.00998645168764533
2183,0.00998645168764533
2184,0.00998645168764533
2185,0.00998645168764533
2186,0.00998645168764533
2187,0.00998645168764533
2188,0.00998645168764533
2189,0.00998645168764533
2190,0.00998645168764533
2191,0.00998645168764533
2192,0.00998645168764533
2193,0.00998645168764533
2194,0.00998645168764533
2195,0.00998645168764533
2196,0.00998645168764533
2197,0.00998645168764533
2198,0.00998645168764533
2199,0.00998645168764533
2200,0.00998645168764533
2201,0.00998645168764533
2202,0.00998645168764533
2203,0.00998645168764533
2204,0.00998645168764533
2205,0.00998645168764533
2206,0.00998645168764533
2207,0.00998645168764533
2208,0.00998645168764533
2209,0.00998645168764533
2210,0.00998645168764533
2211,0.00998645168764533
2212,0.00998645168764533
2213,0.00998645168764533
2214,0.00998645168764533
2215,0.00998645168764533
2216,0.00998645168764533
2217,0.00998645168764533
2218,0.00998645168764533
2219,0.00998645168764533
2220,0.00998645168764533
2221,0.00998645168764533
2222,0.00998645168764533
2223,0.00998645168764533
2224,0.00998645168764533
2225,0.00998645168764533
2226,0.00998645168764533
2227,0.00998645168764533
2228,0.00998645168764533
2229,0.00998645168764533
2230,0.00998645168764533
2231,0.00998645168764533
2232,0.00998645168764533
2233,0.00998645168764533
2234,0.00998645168764533
2235,0.00998645168764533
2236,0.00998645168764533
2237,0.00998645168764533
2238,0.00998645168764533
2239,0.00998645168764533
2240,0.00998645168764533
2241,0.00998645168764533
2242,0.00998645168764533
2243,0.00998645168764533
2244,0.00998645168764533
2245,0.00998645168764533
2246,0.00998645168764533
2247,0.00998645168764533
2248,0.00998645168764533
2249,0.00998645168764533
2250,0.00998645168764533
2251,0.00998645168764533
2252,0.00998645168764533
2253,0.00998645168764533
2254,0.00998645168764533
2255,0.00998645168764533
2256,0.00998645168764533
2257,0.00998645168764533
2258,0.00998645168764533
2259,0.00998645168764533
2260,0.00998645168764533
2261,0.00998645168764533
2262,0.00998645168764533
2263,0.00998645168764533
2264,0.00998645168764533
2265,0.00998645168764533
2266,0.00998645168764533
2267,0.00998645168764533
2268,0.00998645168764533
2269,0.00998645168764533
2270,0.00998645168764533
2271,0.00998645168764533
2272,0.00998645168764533
2273,0.00998645168764533
2274,0.00998645168764533
2275,0.00998645168764533
2276,0.00998645168764533
2277,0.00998645168764533
2278,0.00998645168764533
2279,0.00998645168764533
2280,0.00998645168764533
2281,0.00998645168764533
2282,0.00998645168764533
2283,0.00998645168764533
2284,0.00998645168764533
2285,0.00998645168764533
2286,0.00998645168764533
2287,0.00998645168764533
2288,0.00998645168764533
2289,0.00998645168764533
2290,0.00998645168764533
2291,0.00998645168764533
2292,0.00998645168764533
2293,0.00998645168764533
2294,0.00998645168764533
2295,0.00998645168764533
2296,0.00998645168764533
2297,0.00998645168764533
2298,0.00998645168764533
2299,0.00998645168764533
2300,0.00998645168764533
2301,0.00998645168764533
2302,0.00998645168764533
2303,0.00998645168764533
2304,0.00998645168764533
2305,0.00998645168764533
2306,0.00998645168764533
2307,0.00998645168764533
2308,0.00998645168764533
2309,0.00998645168764533
2310,0.00998645168764533
2311,0.00998645168764533
2312,0.00998645168764533
2313,0.00998645168764533
2314,0.00998645168764533
2315,0.00998645168764533
2316,0.00998645168764533
2317,0.00998645168764533
2318,0.00998645168764533
2319,0.00998645168764533
2320,0.00998645168764533
2321,0.00998645168764533
2322,0.00998645168764533
2323,0.00998645168764533
2324,0.00998645168764533
2325,0.00998645168764533
2326,0.00998645168764533
2327,0.00998645168764533
2328,0.00998645168764533
2329,0.00998645168764533
2330,0.00998645168764533
2331,0.00998645168764533
2332,0.00998645168764533
2333,0.00998645168764533
2334,0.00998645168764533
2335,0.00998645168764533
2336,0.00998645168764533
2337,0.00998645168764533
2338,0.00998645168764533
2339,0.00998645168764533
2340,0.00998645168764533
2341,0.00998645168764533
2342,0.00998645168764533
2343,0.00998645168764533
2344,0.00998645168764533
2345,0.00998645168764533
2346,0.00998645168764533
2347,0.00998645168764533
2348,0.00998645168764533
2349,0.00998645168764533
2350,0.00998645168764533
2351,0.00998645168764533
2352,0.00998645168764533
2353,0.00998645168764533
2354,0.00998645168764533
2355,0.00998645168764533
2356,0.00998645168764533
2357,0.00998645168764533
2358,0.00998645168764533
2359,0.00998645168764533
2360,0.00998645168764533
2361,0.00998645168764533
2362,0.00998645168764533
2363,0.00998645168764533
2364,0.00998645168764533
2365,0.00998645168764533
2366,0.00998645168764533
2367,0.00998645168764533
2368,0.00998645168764533
2369,0.00998645168764533
2370,0.00998645168764533
2371,0.00998645168764533
2372,0.00998645168764533
2373,0.00998645168764533
2374,0.00998645168764533
2375,0.00998645168764533
2376,0.00998645168764533
2377,0.00998645168764533
2378,0.00998645168764533
2379,0.00998645168764533
2380,0.00998645168764533
2381,0.00998645168764533
2382,0.00998645168764533
2383,0.00998645168764533
2384,0.00998645168764533
2385,0.00998645168764533
2386,0.00998645168764533
2387,0.00998645168764533
2388,0.00998645168764533
2389,0.00998645168764533
2390,0.00998645168764533
2391,0.00998645168764533
2392,0.00998645168764533
2393,0.00998645168764533
2394,0.00998645168764533
2395,0.00998645168764533
2396,0.00998645168764533
2397,0.00998645168764533
2398,0.00998645168764533
2399,0.00998645168764533
2400,0.00998645168764533
2401,0.00998645168764533
2402,0.00998645168764533
2403,0.00998645168764533
2404,0.00998645168764533
2405,0.00998645168764533
2406,0.00998645168764533
2407,0.00998645168764533
2408,0.00998645168764533
2409,0.00998645168764533
2410,0.00998645168764533
2411,0.00998645168764533
2412,0.00998645168764533
2413,0.00998645168764533
2414,0.00998645168764533
2415,0.00998645168764533
2416,0.00998645168764533
2417,0.00998645168764533
2418,0.00998645168764533
2419,0.00998645168764533
2420,0.00998645168764533
2421,0.00998645168764533
2422,0.00998645168764533
2423,0.00998645168764533
2424,0.00998645168764533
2425,0.00998645168764533
2426,0.00998645168764533
2427,0.00998645168764533
2428,0.00998645168764533
2429,0.00998645168764533
2430,0.00998645168764533
2431,0.00998645168764533
2432,0.00998645168764533
2433,0.00998645168764533
2434,0.00998645168764533
2435,0.00998645168764533
2436,0.00998645168764533
2437,0.00998645168764533
2438,0.00998645168764533
2439,0.00998645168764533
2440,0.00998645168764533
2441,0.00998645168764533
2442,0.00998645168764533
2443,0.00998645168764533
2444,0.00998645168764533
2445,0.00998645168764533
2446,0.00998645168764533
2447,0.00998645168764533
2448,0.00998645168764533
2449,0.00998645168764533
2450,0.00998645168764533
2451,0.00998645168764533
2452,0.00998645168764533
2453,0.00998645168764533
2454,0.00998645168764533
2455,0.00998645168764533
2456,0.00998645168764533
2457,0.00998645168764533
2458,0.00998645168764533
2459,0.00998645168764533
2460,0.00998645168764533
2461,0.00998645168764533
2462,0.00998645168764533
2463,0.00998645168764533
2464,0.00998645168764533
2465,0.00998645168764533
2466,0.00998645168764533
2467,0.00998645168764533
2468,0.00998645168764533
2469,0.00998645168764533
2470,0.00998645168764533
2471,0.00998645168764533
2472,0.00998645168764533
2473,0.00998645168764533
2474,0.00998645168764533
2475,0.00998645168764533
2476,0.00998645168764533
2477,0.00998645168764533
2478,0.00998645168764533
2479,0.00998645168764533
2480,0.00998645168764533
2481,0.00998645168764533
2482,0.00998645168764533
2483,0.00998645168764533
2484,0.00998645168764533
2485,0.00998645168764533
2486,0.00998645168764533
2487,0.00998645168764533
2488,0.00998645168764533
2489,0.00998645168764533
2490,0.00998645168764533
2491,0.00998645168764533
2492,0.00998645168764533
2493,0.00998645168764533
2494,0.00998645168764533
2495,0.00998645168764533
2496,0.00998645168764533
2497,0.00998645168764533
2498,0.00998645168764533
2499,0.00998645168764533
2500,0.00998645168764533
2501,0.00998645168764533
2502,0.00998645168764533
2503,0.00998645168764533
2504,0.00998645168764533
2505,0.00998645168764533
2506,0.00998645168764533
2507,0.00998645168764533
2508,0.00998645168764533
2509,0.00998645168764533
2510,0.00998645168764533
2511,0.00998645168764533
2512,0.00998645168764533
2513,0.00998645168764533
2514,0.00998645168764533
2515,0.00998645168764533
2516,0.00998645168764533
2517,0.00998645168764533
2518,0.00998645168764533
2519,0.00998645168764533
2520,0.00998645168764533
2521,0.00998645168764533
2522,0.00998645168764533
2523,0.00998645168764533
2524,0.00998645168764533
2525,0.00998645168764533
2526,0.00998645168764533
2527,0.00998645168764533
2528,0.00998645168764533
2529,0.00998645168764533
2530,0.00998645168764533
2531,0.00998645168764533
2532,0.00998645168764533
2533,0.00998645168764533
2534,0.00998645168764533
2535,0.00998645168764533
2536,0.00998645168764533
2537,0.00998645168764533
2538,0.00998645168764533
2539,0.00998645168764533
2540,0.00998645168764533
2541,0.00998645168764533
2542,0.00998645168764533
2543,0.00998645168764533
2544,0.00998645168764533
2545,0.00998645168764533
2546,0.00998645168764533
2547,0.00998645168764533
2548,0.00998645168764533
2549,0.00998645168764533
2550,0.00998645168764533
2551,0.00998645168764533
2552,0.00998645168764533
2553,0.00998645168764533
2554,0.00998645168764533
2555,0.00998645168764533
2556,0.00998645168764533
2557,0.00998645168764533
2558,0.00998645168764533
2559,0.00998645168764533
2560,0.00998645168764533
2561,0.00998645168764533
2562,0.00998645168764533
2563,0.00998645168764533
2564,0.00998645168764533
2565,0.00998645168764533
2566,0.00998645168764533
2567,0.00998645168764533
2568,0.00998645168764533
2569,0.00998645168764533
2570,0.00998645168764533
2571,0.00998645168764533
2572,0.00998645168764533
2573,0.00998645168764533
2574,0.00998645168764533
2575,0.00998645168764533
2576,0.00998645168764533
2577,0.00998645168764533
2578,0.00998645168764533
2579,0.00998645168764533
2580,0.00998645168764533
2581,0.00998645168764533
2582,0.00998645168764533
2583,0.00998645168764533
2584,0.00998645168764533
2585,0.00998645168764533
2586,0.00998645168764533
2587,0.00998645168764533
2588,0.00998645168764533
2589,0.00998645168764533
2590,0.00998645168764533
2591,0.00998645168764533
2592,0.00998645168764533
2593,0.00998645168764533
2594,0.00998645168764533
2595,0.00998645168764533
2596,0.00998645168764533
2597,0.00998645168764533
2598,0.00998645168764533
2599,0.00998645168764533
2600,0.00998645168764533
2601,0.00998645168764533
2602,0.00998645168764533
2603,0.00998645168764533
2604,0.00998645168764533
2605,0.00998645168764533
2606,0.00998645168764533
2607,0.00998645168764533
2608,0.00998645168764533
2609,0.00998645168764533
2610,0.00998645168764533
2611,0.00998645168764533
2612,0.00998645168764533
2613,0.00998645168764533
2614,0.00998645168764533
2615,0.00998645168764533
2616,0.00998645168764533
2617,0.00998645168764533
2618,0.00998645168764533
2619,0.00998645168764533
2620,0.00998645168764533
2621,0.00998645168764533
2622,0.00998645168764533
2623,0.00998645168764533
2624,0.00998645168764533
2625,0.00998645168764533
2626,0.00998645168764533
2627,0.00998645168764533
2628,0.00998645168764533
2629,0.00998645168764533
2630,0.00998645168764533
2631,0.00998645168764533
2632,0.00998645168764533
2633,0.00998645168764533
2634,0.00998645168764533
2635,0.00998645168764533
2636,0.00998645168764533
2637,0.00998645168764533
2638,0.00998645168764533
2639,0.00998645168764533
2640,0.00998645168764533
2641,0.00998645168764533
2642,0.00998645168764533
2643,0.00998645168764533
2644,0.00998645168764533
2645,0.00998645168764533
2646,0.00998645168764533
2647,0.00998645168764533
2648,0.00998645168764533
2649,0.00998645168764533
2650,0.00998645168764533
2651,0.00998645168764533
2652,0.00998645168764533
2653,0.00998645168764533
2654,0.00998645168764533
2655,0.00998645168764533
2656,0.00998645168764533
2657,0.00998645168764533
2658,0.00998645168764533
2659,0.00998645168764533
2660,0.00998645168764533
2661,0.00998645168764533
2662,0.00998645168764533
2663,0.00998645168764533
2664,0.00998645168764533
2665,0.00998645168764533
2666,0.00998645168764533
2667,0.00998645168764533
2668,0.00998645168764533
2669,0.00998645168764533
2670,0.00998645168764533
2671,0.00998645168764533
2672,0.00998645168764533
2673,0.00998645168764533
2674,0.00998645168764533
2675,0.00998645168764533
2676,0.00998645168764533
2677,0.00998645168764533
2678,0.00998645168764533
2679,0.00998645168764533
2680,0.00998645168764533
2681,0.00998645168764533
2682,0.00998645168764533
2683,0.00998645168764533
2684,0.00998645168764533
2685,0.00998645168764533
2686,0.00998645168764533
2687,0.00998645168764533
2688,0.00998645168764533
2689,0.00998645168764533
2690,0.00998645168764533
2691,0.00998645168764533
2692,0.00998645168764533
2693,0.00998645168764533
2694,0.00998645168764533
2695,0.00998645168764533
2696,0.00998645168764533
2697,0.00998645168764533
2698,0.00998645168764533
2699,0.00998645168764533
2700,0.00998645168764533
2701,0.00998645168764533
2702,0.00998645168764533
2703,0.00998645168764533
2704,0.00998645168764533
2705,0.00998645168764533
2706,0.00998645168764533
2707,0.00998645168764533
2708,0.00998645168764533
2709,0.00998645168764533
2710,0.00998645168764533
2711,0.00998645168764533
2712,0.00998645168764533
2713,0.00998645168764533
2714,0.00998645168764533
2715,0.00998645168764533
2716,0.00998645168764533
2717,0.00998645168764533
2718,0.00998645168764533
2719,0.00998645168764533
2720,0.00998645168764533
2721,0.00998645168764533
2722,0.00998645168764533
2723,0.00998645168764533
2724,0.00998645168764533
2725,0.00998645168764533
2726,0.00998645168764533
2727,0.00998645168764533
2728,0.00998645168764533
2729,0.00998645168764533
2730,0.00998645168764533
2731,0.00998645168764533
2732,0.00998645168764533
2733,0.00998645168764533
2734,0.00998645168764533
2735,0.00998645168764533
2736,0.00998645168764533
2737,0.00998645168764533
2738,0.00998645168764533
2739,0.00998645168764533
2740,0.00998645168764533
2741,0.00998645168764533
2742,0.00998645168764533
2743,0.00998645168764533
2744,0.00998645168764533
2745,0.00998645168764533
2746,0.00998645168764533
2747,0.00998645168764533
2748,0.00998645168764533
2749,0.00998645168764533
2750,0.00998645168764533
2751,0.00998645168764533
2752,0.00998645168764533
2753,0.00998645168764533
2754,0.00998645168764533
2755,0.00998645168764533
2756,0.00998645168764533
2757,0.00998645168764533
2758,0.00998645168764533
2759,0.00998645168764533
2760,0.00998645168764533
2761,0.00998645168764533
2762,0.00998645168764533
2763,0.00998645168764533
2764,0.00998645168764533
2765,0.00998645168764533
2766,0.00998645168764533
2767,0.00998645168764533
2768,0.00998645168764533
2769,0.00998645168764533
2770,0.00998645168764533
2771,0.00998645168764533
2772,0.00998645168764533
2773,0.00998645168764533
2774,0.00998645168764533
2775,0.00998645168764533
2776,0.00998645168764533
2777,0.00998645168764533
2778,0.00998645168764533
2779,0.00998645168764533
2780,0.00998645168764533
2781,0.00998645168764533
2782,0.00998645168764533
2783,0.00998645168764533
2784,0.00998645168764533
2785,0.00998645168764533
2786,0.00998645168764533
2787,0.00998645168764533
2788,0.00998645168764533
2789,0.00998645168764533
2790,0.00998645168764533
2791,0.00998645168764533
2792,0.00998645168764533
2793,0.00998645168764533
2794,0.00998645168764533
2795,0.00998645168764533
2796,0.00998645168764533
2797,0.00998645168764533
2798,0.00998645168764533
2799,0.00998645168764533
2800,0.00998645168764533
2801,0.00998645168764533
2802,0.00998645168764533
2803,0.00998645168764533
2804,0.00998645168764533
2805,0.00998645168764533
2806,0.00998645168764533
2807,0.00998645168764533
2808,0.00998645168764533
2809,0.00998645168764533
2810,0.00998645168764533
2811,0.00998645168764533
2812,0.00998645168764533
2813,0.00998645168764533
2814,0.00998645168764533
2815,0.00998645168764533
2816,0.00998645168764533
2817,0.00998645168764533
2818,0.00998645168764533
2819,0.00998645168764533
2820,0.00998645168764533
2821,0.00998645168764533
2822,0.00998645168764533
2823,0.00998645168764533
2824,0.00998645168764533
2825,0.00998645168764533
2826,0.00998645168764533
2827,0.00998645168764533
2828,0.00998645168764533
2829,0.00998645168764533
2830,0.00998645168764533
2831,0.00998645168764533
2832,0.00998645168764533
2833,0.00998645168764533
2834,0.00998645168764533
2835,0.00998645168764533
2836,0.00998645168764533
2837,0.00998645168764533
2838,0.00998645168764533
2839,0.00998645168764533
2840,0.00998645168764533
2841,0.00998645168764533
2842,0.00998645168764533
2843,0.00998645168764533
2844,0.00998645168764533
2845,0.00998645168764533
2846,0.00998645168764533
2847,0.00998645168764533
2848,0.00998645168764533
2849,0.00998645168764533
2850,0.00998645168764533
2851,0.00998645168764533
2852,0.00998645168764533
2853,0.00998645168764533
2854,0.00998645168764533
2855,0.00998645168764533
2856,0.00998645168764533
2857,0.00998645168764533
2858,0.00998645168764533
2859,0.00998645168764533
2860,0.00998645168764533
2861,0.00998645168764533
2862,0.00998645168764533
2863,0.00998645168764533
2864,0.00998645168764533
2865,0.00998645168764533
2866,0.00998645168764533
2867,0.00998645168764533
2868,0.00998645168764533
2869,0.00998645168764533
2870,0.00998645168764533
2871,0.00998645168764533
2872,0.00998645168764533
2873,0.00998645168764533
2874,0.00998645168764533
2875,0.00998645168764533
2876,0.00998645168764533
2877,0.00998645168764533
2878,0.00998645168764533
2879,0.00998645168764533
2880,0.00998645168764533
2881,0.00998645168764533
2882,0.00998645168764533
2883,0.00998645168764533
2884,0.00998645168764533
2885,0.00998645168764533
2886,0.00998645168764533
2887,0.00998645168764533
2888,0.00998645168764533
2889,0.00998645168764533
2890,0.00998645168764533
2891,0.00998645168764533
2892,0.00998645168764533
2893,0.00998645168764533
2894,0.00998645168764533
2895,0.00998645168764533
2896,0.00998645168764533
2897,0.00998645168764533
2898,0.00998645168764533
2899,0.00998645168764533
2900,0.00998645168764533
2901,0.00998645168764533
2902,0.00998645168764533
2903,0.00998645168764533
2904,0.00998645168764533
2905,0.00998645168764533
2906,0.00998645168764533
2907,0.00998645168764533
2908,0.00998645168764533
2909,0.00998645168764533
2910,0.00998645168764533
2911,0.00998645168764533
2912,0.00998645168764533
2913,0.00998645168764533
2914,0.00998645168764533
2915,0.00998645168764533
2916,0.00998645168764533
2917,0.00998645168764533
2918,0.00998645168764533
2919,0.00998645168764533
2920,0.00998645168764533
2921,0.00998645168764533
2922,0.00998645168764533
2923,0.00998645168764533
2924,0.00998645168764533
2925,0.00998645168764533
2926,0.00998645168764533
2927,0.00998645168764533
2928,0.00998645168764533
2929,0.00998645168764533
2930,0.00998645168764533
2931,0.00998645168764533
2932,0.00998645168764533
2933,0.00998645168764533
2934,0.00998645168764533
2935,0.00998645168764533
2936,0.00998645168764533
2937,0.00998645168764533
2938,0.00998645168764533
2939,0.00998645168764533
2940,0.00998645168764533
2941,0.00998645168764533
2942,0.00998645168764533
2943,0.00998645168764533
2944,0.00998645168764533
2945,0.00998645168764533
2946,0.00998645168764533
2947,0.00998645168764533
2948,0.00998645168764533
2949,0.00998645168764533
2950,0.00998645168764533
2951,0.00998645168764533
2952,0.00998645168764533
2953,0.00998645168764533
2954,0.00998645168764533
2955,0.00998645168764533
2956,0.00998645168764533
2957,0.00998645168764533
2958,0.00998645168764533
2959,0.00998645168764533
2960,0.00998645168764533
2961,0.00998645168764533
2962,0.00998645168764533
2963,0.00998645168764533
2964,0.00998645168764533
2965,0.00998645168764533
2966,0.00998645168764533
2967,0.00998645168764533
2968,0.00998645168764533
2969,0.00998645168764533
2970,0.00998645168764533
2971,0.00998645168764533
2972,0.00998645168764533
2973,0.00998645168764533
2974,0.00998645168764533
2975,0.00998645168764533
2976,0.00998645168764533
2977,0.00998645168764533
2978,0.00998645168764533
2979,0.00998645168764533
2980,0.00998645168764533
2981,0.00998645168764533
2982,0.00998645168764533
2983,0.00998645168764533
2984,0.00998645168764533
2985,0.00998645168764533
2986,0.00998645168764533
2987,0.00998645168764533
2988,0.00998645168764533
2989,0.00998645168764533
2990,0.00998645168764533
2991,0.00998645168764533
2992,0.00998645168764533
2993,0.00998645168764533
2994,0.00998645168764533
2995,0.00998645168764533
2996,0.00998645168764533
2997,0.00998645168764533
2998,0.00998645168764533
2999,0.00998645168764533
3000,0.00998645168764533
3001,0.00998645168764533
3002,0.00998645168764533
3003,0.00998645168764533
3004,0.00998645168764533
3005,0.00998645168764533
3006,0.00998645168764533
3007,0.00998645168764533
3008,0.00998645168764533
3009,0.00998645168764533
3010,0.00998645168764533
3011,0.00998645168764533
3012,0.00998645168764533
3013,0.00998645168764533
3014,0.00998645168764533
3015,0.00998645168764533
3016,0.00998645168764533
3017,0.00998645168764533
3018,0.00998645168764533
3019,0.00998645168764533
3020,0.00998645168764533
3021,0.00998645168764533
3022,0.00998645168764533
3023,0.00998645168764533
3024,0.00998645168764533
3025,0.00998645168764533
3026,0.00998645168764533
3027,0.00998645168764533
3028,0.00998645168764533
3029,0.00998645168764533
3030,0.00998645168764533
3031,0.00998645168764533
3032,0.00998645168764533
3033,0.00998645168764533
3034,0.00998645168764533
3035,0.00998645168764533
3036,0.00998645168764533
3037,0.00998645168764533
3038,0.00998645168764533
3039,0.00998645168764533
3040,0.00998645168764533
3041,0.00998645168764533
3042,0.00998645168764533
3043,0.00998645168764533
3044,0.00998645168764533
3045,0.00998645168764533
3046,0.00998645168764533
3047,0.00998645168764533
3048,0.00998645168764533
3049,0.00998645168764533
3050,0.00998645168764533
3051,0.00998645168764533
3052,0.00998645168764533
3053,0.00998645168764533
3054,0.00998645168764533
3055,0.00998645168764533
3056,0.00998645168764533
3057,0.00998645168764533
3058,0.00998645168764533
3059,0.00998645168764533
3060,0.00998645168764533
3061,0.00998645168764533
3062,0.00998645168764533
3063,0.00998645168764533
3064,0.00998645168764533
3065,0.00998645168764533
3066,0.00998645168764533
3067,0.00998645168764533
3068,0.00998645168764533
3069,0.00998645168764533
3070,0.00998645168764533
3071,0.00998645168764533
3072,0.00998645168764533
3073,0.00998645168764533
3074,0.00998645168764533
3075,0.00998645168764533
3076,0.00998645168764533
3077,0.00998645168764533
3078,0.00998645168764533
3079,0.00998645168764533
3080,0.00998645168764533
3081,0.00998645168764533
3082,0.00998645168764533
3083,0.00998645168764533
3084,0.00998645168764533
3085,0.00998645168764533
3086,0.00998645168764533
3087,0.00998645168764533
3088,0.00998645168764533
3089,0.00998645168764533
3090,0.00998645168764533
3091,0.00998645168764533
3092,0.00998645168764533
3093,0.00998645168764533
3094,0.00998645168764533
3095,0.00998645168764533
3096,0.00998645168764533
3097,0.00998645168764533
3098,0.00998645168764533
3099,0.00998645168764533
3100,0.00998645168764533
3101,0.00998645168764533
3102,0.00998645168764533
3103,0.00998645168764533
3104,0.00998645168764533
3105,0.00998645168764533
3106,0.00998645168764533
3107,0.00998645168764533
3108,0.00998645168764533
3109,0.00998645168764533
3110,0.00998645168764533
3111,0.00998645168764533
3112,0.00998645168764533
3113,0.00998645168764533
3114,0.00998645168764533
3115,0.00998645168764533
3116,0.00998645168764533
3117,0.00998645168764533
3118,0.00998645168764533
3119,0.00998645168764533
3120,0.00998645168764533
3121,0.00998645168764533
3122,0.00998645168764533
3123,0.00998645168764533
3124,0.00998645168764533
3125,0.00998645168764533
3126,0.00998645168764533
3127,0.00998645168764533
3128,0.00998645168764533
3129,0.00998645168764533
3130,0.00998645168764533
3131,0.00998645168764533
3132,0.00998645168764533
3133,0.00998645168764533
3134,0.00998645168764533
3135,0.00998645168764533
3136,0.00998645168764533
3137,0.00998645168764533
3138,0.00998645168764533
3139,0.00998645168764533
3140,0.00998645168764533
3141,0.00998645168764533
3142,0.00998645168764533
3143,0.00998645168764533
3144,0.00998645168764533
3145,0.00998645168764533
3146,0.00998645168764533
3147,0.00998645168764533
3148,0.00998645168764533
3149,0.00998645168764533
3150,0.00998645168764533
3151,0.00998645168764533
3152,0.00998645168764533
3153,0.00998645168764533
3154,0.00998645168764533
3155,0.00998645168764533
3156,0.00998645168764533
3157,0.00998645168764533
3158,0.00998645168764533
3159,0.00998645168764533
3160,0.00998645168764533
3161,0.00998645168764533
3162,0.00998645168764533
3163,0.00998645168764533
3164,0.00998645168764533
3165,0.00998645168764533
3166,0.00998645168764533
3167,0.00998645168764533
3168,0.00998645168764533
3169,0.00998645168764533
3170,0.00998645168764533
3171,0.00998645168764533
3172,0.00998645168764533
3173,0.00998645168764533
3174,0.00998645168764533
3175,0.00998645168764533
3176,0.00998645168764533
3177,0.00998645168764533
3178,0.00998645168764533
3179,0.00998645168764533
3180,0.00998645168764533
3181,0.00998645168764533
3182,0.00998645168764533
3183,0.00998645168764533
3184,0.00998645168764533
3185,0.00998645168764533
3186,0.00998645168764533
3187,0.00998645168764533
3188,0.00998645168764533
3189,0.00998645168764533
3190,0.00998645168764533
3191,0.00998645168764533
3192,0.00998645168764533
3193,0.00998645168764533
3194,0.00998645168764533
3195,0.00998645168764533
3196,0.00998645168764533
3197,0.00998645168764533
3198,0.00998645168764533
3199,0.00998645168764533
3200,0.00998645168764533
3201,0.00998645168764533
3202,0.00998645168764533
3203,0.00998645168764533
3204,0.00998645168764533
3205,0.00998645168764533
3206,0.00998645168764533
3207,0.00998645168764533
3208,0.00998645168764533
3209,0.00998645168764533
3210,0.00998645168764533
3211,0.00998645168764533
3212,0.00998645168764533
3213,0.00998645168764533
3214,0.00998645168764533
3215,0.00998645168764533
3216,0.00998645168764533
3217,0.00998645168764533
3218,0.00998645168764533
3219,0.00998645168764533
3220,0.00998645168764533
3221,0.00998645168764533
3222,0.00998645168764533
3223,0.00998645168764533
3224,0.00998645168764533
3225,0.00998645168764533
3226,0.00998645168764533
3227,0.00998645168764533
3228,0.00998645168764533
3229,0.00998645168764533
3230,0.00998645168764533
3231,0.00998645168764533
3232,0.00998645168764533
3233,0.00998645168764533
3234,0.00998645168764533
3235,0.00998645168764533
3236,0.00998645168764533
3237,0.00998645168764533
3238,0.00998645168764533
3239,0.00998645168764533
3240,0.00998645168764533
3241,0.00998645168764533
3242,0.00998645168764533
